,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
2725,1,tolkien metal,0.243424418,0.351966667,291580.15,0.675339583,0.55791101,0.233329167,-9.38331875,0.058130207999999996,114.6676688,0.363477083,35.41666667,4
2726,1,tollywood,0.8312285709999999,0.612761905,225019.2952,0.306033333,0.16705989300000001,0.172348571,-10.53472381,0.16049428599999999,101.04470479999999,0.607,8.6,7
2727,1,tone,0.721,0.2488,637974.5,0.12866566699999998,0.7626666670000001,0.09811666699999999,-27.76216667,0.048616667,96.49733333,0.178666667,43.16666667,1
2728,1,torch song,0.888046835,0.4863981,191896.9235,0.252245882,0.057402787000000004,0.22491647,-13.37865793,0.073747189,108.6264375,0.460883416,15.07955541,10
2729,1,toronto indie,0.45201655399999996,0.540373333,249529.9462,0.435836667,0.140567155,0.139197128,-12.18977231,0.037481231000000004,107.05403740000001,0.33521794899999996,47.68051282,5
2730,0,toronto rap,0.227332267,0.689136447,228126.2667,0.643448899,0.017910088,0.146681993,-6.609946511,0.197690927,128.1144145,0.5166241189999999,56.666765399999996,1
2731,1,trad jazz catala,0.683904167,0.581625,163013.625,0.605458333,0.253657833,0.3032,-8.201791667,0.057395833,126.8175417,0.803125,0.0,7
2732,1,traditional bluegrass,0.5306875,0.556395833,170172.0625,0.5770000000000001,0.499919733,0.208720833,-11.59422917,0.036045833,126.56033329999998,0.7380625,17.33333333,7
2733,1,traditional blues,0.7443788640000001,0.5945665170000001,199489.8451,0.38918646,0.10689424800000001,0.172754353,-12.04786104,0.066130834,113.3219369,0.644530531,22.097153100000003,0
2734,1,traditional british folk,0.65395,0.47730416700000006,207579.7833,0.273485,0.00095015,0.141955833,-13.07950417,0.046947917,146.5760167,0.435804167,29.57916667,5
2735,1,traditional country,0.7324915329999999,0.5867030129999999,169589.6071,0.39648331600000003,0.037983065,0.201453467,-12.02778205,0.042549248,115.5062654,0.705368703,20.301665600000003,10
2736,1,traditional folk,0.6399755460000001,0.5400050989999999,216451.8962,0.371075914,0.060221500000000004,0.191280225,-13.09538959,0.054199461,118.87143799999998,0.559845259,30.97275049,9
2737,1,traditional funk,0.688,0.336,160227.0,0.278,0.0,0.10099999999999999,-9.24,0.0349,167.52,0.34299999999999997,44.0,2
2738,1,traditional rockabilly,0.6019,0.6005809520000001,143655.7357,0.82807619,0.004901878,0.164157381,-5.435002381,0.076232619,116.21327620000001,0.8594857140000001,10.74047619,9
2739,1,traditional ska,0.1422725,0.6960833329999999,182555.4167,0.690916667,0.017090975,0.133125,-7.377999999999999,0.094725,126.66916670000002,0.857083333,35.83333333,0
2740,1,traditional soul,0.407229306,0.487798611,193340.0764,0.624770833,0.007728556,0.181292361,-7.298201389,0.061175,133.30830559999998,0.710020833,38.1875,10
2741,0,trance,0.059880774000000005,0.548762734,272788.4739,0.824694024,0.385660955,0.251088219,-6.901479087999999,0.058868422000000004,129.8080547,0.279583905,20.92628385,10
2742,0,trance mexicano,0.000217,0.902,446470.0,0.8370000000000001,0.261,0.88,-9.907,0.063,136.007,0.594,0.0,3
2743,1,trancecore,0.048197828,0.456003043,223881.3417,0.8706224640000001,0.0013378860000000002,0.208854135,-5.147225845,0.11476295199999999,137.7738369,0.38086048299999997,52.11690821,6
2744,1,transpop,0.242626074,0.548096404,215308.0964,0.6294382620000001,0.12988591300000002,0.191322178,-8.015927073,0.124556444,116.63332720000001,0.668087812,42.18181818,7
2745,1,trap,0.136282836,0.728208372,233752.2543,0.656015948,0.010021579000000001,0.203756214,-6.562271106,0.19250194899999998,121.9971493,0.518231708,54.19557729999999,1
2746,1,trap argentino,0.35218854200000005,0.6773020829999999,290535.2674,0.721840278,1.13e-05,0.120625,-5.695364583,0.198195486,149.5107118,0.630548611,72.27777778,11
2747,1,trap chileno,0.0869,0.6829999999999999,240253.0,0.677,0.0,0.0998,-4.496,0.0469,156.019,0.514,74.0,1
2748,1,trap dominicano,0.288879365,0.6720952379999999,352277.8889,0.604809524,5.84e-06,0.366273016,-8.113952381,0.118095238,109.1981429,0.34857777799999995,49.47619048,10
2749,1,trap latino,0.234861557,0.7315518129999999,264698.107,0.704060914,0.024759499,0.177284501,-5.768831427,0.13872690699999998,123.0932703,0.61983101,63.06214303,1
2750,1,trap mexicano,0.39399999999999996,0.8,226282.1667,0.7205,0.0,0.240833333,-5.107666667,0.19993333300000002,121.03866670000001,0.826666667,60.5,8
2751,1,trap queen,0.161445507,0.781832539,192357.3542,0.642793319,0.028786713,0.138803666,-6.779521377000001,0.199672834,122.1793983,0.563825627,60.33449976,0
2752,1,trap soul,0.289615315,0.6755298959999999,234800.1736,0.543252739,0.049028467,0.138863374,-8.099485677,0.14617538800000002,116.42738179999999,0.445150408,58.23701467,1
2753,1,trap triste,0.329975,0.742,299041.5833,0.704833333,8.87e-07,0.132575,-4.85425,0.081933333,133.9381667,0.565583333,76.08333333,11
2754,1,trap venezolano,0.0446,0.877,231848.0,0.777,3.46e-05,0.0863,-4.246,0.11699999999999999,102.02,0.706,80.0,1
2755,0,traprun,0.0376024,0.5977,238648.1833,0.808616667,0.088299251,0.16832666699999999,-4.99315,0.077751667,134.54756669999998,0.35288333299999997,61.51666667,4
2756,1,trash rock,0.032703333,0.46766666700000004,193102.3333,0.800333333,0.2600642,0.1378,-11.37033333,0.051,160.916,0.766833333,34.66666667,7
2757,1,triangle indie,0.050470167,0.418416667,248898.7083,0.758833333,0.365375,0.198,-7.79975,0.039341667000000004,119.854375,0.529125,34.66666667,9
2758,1,tribal house,0.055469462000000004,0.7222142859999999,311643.4571,0.803054945,0.131397164,0.138245495,-8.252832967,0.057430769000000007,127.3958736,0.652982418,51.62527473,4
2759,1,trinidadian reggae,0.9740000000000001,0.693,171666.5,0.519,0.0087475,0.1185,-8.0495,0.0619,87.859,0.852,29.0,5
2760,0,trio cubano,0.884,0.507,238000.0,0.516,4.77e-06,0.121,-18.977999999999998,0.0346,95.485,0.9670000000000001,5.0,11
2761,1,trip hop,0.23634612,0.613694676,289650.5916,0.626813251,0.35611817100000004,0.16006155,-9.601130524,0.067086197,116.25269070000002,0.484395048,48.32296038,1
2762,1,trival,0.055434542,0.776666667,245289.0,0.702958333,0.157762492,0.244025,-8.943875,0.152170833,136.003125,0.700541667,45.5,7
2763,1,tropical,0.344103504,0.704884637,262477.3983,0.701133314,0.023367034,0.182557131,-7.145907962000001,0.08293874700000001,121.3581602,0.7453653459999999,50.61019099,7
2764,1,tropical house,0.163487225,0.653390009,221124.4899,0.720030655,0.092230034,0.189701171,-5.972473064,0.079821687,122.603372,0.45068331100000003,61.45164258,11
2765,1,tropicalia,0.556658969,0.559026154,201772.3893,0.5669332229999999,0.040509035,0.213179415,-9.971599667000001,0.060684938,111.3221898,0.663714867,41.68693158,2
2766,1,trova,0.693485921,0.532196322,248502.5194,0.351724365,0.00966217,0.18265319600000002,-12.52970314,0.072143211,121.6472973,0.47444312899999996,46.96120691,11
2767,1,trova mexicana,0.8384444440000001,0.524,189576.1111,0.190066667,2.55e-05,0.1425,-17.57022222,0.0463,143.4868889,0.516444444,51.33333333,4
2768,1,truck-driving country,0.7036625,0.6214291670000001,186747.4056,0.522140278,0.0017764010000000002,0.162339722,-12.83940694,0.137301806,113.46346670000001,0.716570833,31.25138889,7
2769,1,tuareg guitar,0.561,0.535,452507.0,0.364,0.0284,0.122,-14.112,0.0352,93.21700000000001,0.47,43.0,7
2770,1,tucson indie,0.14076666699999998,0.542,206924.3333,0.795666667,0.26416666699999997,0.08756666699999999,-6.594666667,0.071233333,117.99799999999999,0.773333333,46.33333333,9
2771,0,tulsa indie,0.162,0.659,172507.0,0.594,0.846,0.632,-8.494,0.0261,100.03299999999999,0.851,60.0,4
2772,1,tuna estudiantil,0.5329999999999999,0.726,208733.0,0.6579999999999999,2.37e-05,0.0447,-11.388,0.146,122.751,0.825,37.0,9
2773,1,tunisian pop,0.17600000000000002,0.807,281443.0,0.639,0.0001,0.059000000000000004,-11.604000000000001,0.0416,103.956,0.6920000000000001,49.0,0
2774,0,turbo folk,0.184680714,0.5567142860000001,202155.3571,0.612714286,6.31e-06,0.22486428600000002,-9.180285714,0.039664286,102.7939286,0.659,42.42857143,6
2775,0,turkish classical,0.867826623,0.401886075,207266.4076,0.428929131,0.40054512600000003,0.437129527,-9.789100685,0.07645034099999999,110.5569212,0.476333057,1.804112554,6
2776,1,turkish classical performance,0.9893333329999999,0.37608333299999996,362810.0,0.088421667,0.904416667,0.115883333,-24.7305,0.039033332999999996,111.38141670000002,0.3341,40.5,9
2777,0,turkish edm,0.00829,0.698,186700.0,0.7190000000000001,4.01e-06,0.326,-4.923,0.0455,120.06200000000001,0.364,80.0,0
2778,0,turkish experimental,0.12,0.5489999999999999,562960.0,0.527,3.02e-05,0.395,-10.149,0.154,133.726,0.722,32.0,5
2779,1,turkish folk,0.811388235,0.491008824,225753.9064,0.335386275,0.07953062,0.252075245,-14.46751127,0.042363137,108.1887985,0.44408137299999995,31.79852941,7
2780,1,turkish jazz,0.776023329,0.39576233299999997,228219.1229,0.41322844799999997,0.239613407,0.368404367,-11.80565771,0.073668883,101.1909988,0.437257496,26.28743316,2
2781,0,turkish modern jazz,0.635,0.4165,325253.5,0.3465,0.8315,0.09,-14.71,0.1941,104.41799999999999,0.644,17.5,3
2782,0,turkish pop,0.574060428,0.500470588,221295.2995,0.497414439,0.104057916,0.208612567,-11.30768717,0.078270856,116.55790640000001,0.550072193,42.13368984,7
2783,1,turkish psych,0.6919,0.5482,245774.7,0.4592,0.16661254,0.1677,-12.082,0.07833,103.2071,0.4967,39.2,3
2784,1,turkish trap,0.00884,0.667,335866.6667,0.807333333,5.22e-06,0.649933333,-6.722,0.071733333,119.04833329999998,0.384666667,35.33333333,1
2785,0,turkish trap pop,0.262142857,0.662571429,149576.5714,0.529714286,0.178254286,0.112042857,-9.833857143,0.145285714,140.8117143,0.21071428600000003,11.42857143,7
2786,1,turntablism,0.147825083,0.746750063,251047.6998,0.6834865859999999,0.095488275,0.195899801,-8.169514064,0.23017606100000002,105.8120113,0.640935205,45.07774699,1
2787,1,twee pop,0.25640363899999996,0.491289773,215059.6705,0.636727273,0.338454751,0.19047272699999998,-10.64391477,0.044752840999999995,137.24505109999998,0.6861988640000001,38.92613636,11
2788,0,twoubadou,0.5581875,0.6539375,439978.4375,0.5529999999999999,9.740000000000001e-05,0.12364375,-12.15775,0.12634375,93.787375,0.74575,39.8125,9
2789,0,tzadik,0.915333333,0.250416667,503777.8333,0.10786,0.893166667,0.101433333,-29.01133333,0.053416667,91.40516667,0.141783333,27.16666667,7
2790,1,ugandan pop,0.0483,0.738,342760.0,0.564,0.77,0.0724,-12.084000000000001,0.0381,108.902,0.9329999999999999,36.0,0
2791,1,uilleann pipes,0.8332,0.3783,251669.2,0.36191799999999996,0.542901,0.16102,-15.4231,0.04007,105.5,0.6653,23.6,7
2792,1,uk alternative hip hop,0.327038462,0.66389011,217355.2967,0.6764780220000001,0.051568548,0.170276923,-7.240983516,0.24267033,144.4586978,0.665489011,50.58791209,10
2793,1,uk alternative pop,0.190343702,0.621694589,231270.7167,0.676032828,0.0465541,0.133430996,-7.595571645,0.066936032,125.399667,0.515624502,49.7998557,0
2794,1,uk americana,0.596983025,0.566451086,256743.9006,0.42694407,0.130850776,0.129804673,-11.63599065,0.036793794,120.36685020000002,0.428013421,46.35454666,2
2795,1,uk contemporary jazz,0.743,0.539,378173.5,0.5185,0.0707825,0.12695,-11.4035,0.09765,139.543,0.547,40.0,11
2796,1,uk contemporary r&b,0.189058253,0.624396881,219401.5577,0.625200446,0.008407003,0.279324127,-6.657079233999999,0.105262959,112.56842659999998,0.463229127,60.15998217,5
2797,1,uk dance,0.093629167,0.6485261529999999,218491.48899999997,0.730425731,0.051455044000000005,0.210013313,-6.094336557999999,0.07522426,121.67211509999998,0.502002542,65.09895631,5
2798,0,uk dancehall,0.105728571,0.8319714290000001,218157.7429,0.6156857139999999,4.13e-05,0.30779428600000003,-7.2794,0.07034285700000001,122.35700000000001,0.805428571,60.17142857,6
2799,0,uk diy punk,0.00020899999999999998,0.452,209598.0,0.937,3.61e-06,0.606,-3.346,0.161,164.032,0.604,77.0,1
2800,1,uk dnb,0.139456048,0.45832381,258064.8476,0.735047619,0.24515906699999998,0.21636666699999998,-7.084409524,0.055060000000000005,135.6054476,0.240485714,46.60952381,7
2801,1,uk doom metal,0.11910477800000001,0.34193174600000004,334075.0754,0.7087319440000001,0.339379484,0.201547817,-8.541684523999999,0.049155952,114.0099821,0.33526746,38.96428571,11
2802,0,uk dub,0.043605,0.831,188133.5,0.664,0.0021809999999999998,0.0787,-6.2405,0.17925,138.769,0.852,36.0,11
2803,1,uk experimental electronic,0.448859124,0.6394216220000001,337283.5189,0.588083049,0.7242064859999999,0.121180541,-13.62706486,0.089961081,133.8593838,0.423196216,45.72432432,1
2804,1,uk funky,0.114108283,0.714848485,214575.4242,0.684353535,0.001684015,0.269378788,-5.435828282999999,0.048411111,115.31345449999999,0.46721212100000004,67.67171717,6
2805,0,uk garage,0.217533333,0.7273333329999999,240813.3333,0.8270000000000001,0.001823333,0.245233333,-3.637333333,0.1493,134.6523333,0.816333333,55.0,0
2806,1,uk hip hop,0.13619085,0.720099817,221486.7555,0.689391392,0.060545787000000004,0.178107033,-6.5739369960000005,0.16961373600000001,120.572406,0.515651648,61.91776557,7
2807,1,uk house,0.00441,0.6409999999999999,211452.0,0.529,0.0008619999999999999,0.0809,-11.536,0.0288,121.027,0.449,67.0,6
2808,0,uk metalcore,0.025274596,0.39453816700000005,247204.4245,0.88155403,0.011082673000000001,0.222668187,-4.096133098999999,0.118817075,121.456925,0.281373401,56.71271527,2
2809,0,uk noise rock,0.00157,0.452,111360.0,0.878,0.0,0.24600000000000002,-6.61,0.26,91.492,0.485,42.0,10
2810,1,uk pop,0.290866008,0.59838366,208528.9374,0.610960542,0.022672857,0.16882544100000002,-6.4097246189999995,0.075412326,115.5542717,0.459779706,62.91493941,6
2811,1,uk pop punk,0.33045475,0.486075,161194.9,0.6943625,0.22812675699999999,0.174675,-8.20365,0.09464,150.208575,0.58795,43.85,7
2812,1,uk post-hardcore,0.055678,0.3905,232046.5,0.90925,5.550000000000001e-05,0.1945,-4.6885,0.153275,116.86175,0.42475,42.0,1
2813,1,uk post-punk,0.146002396,0.512631935,236918.2414,0.699252423,0.267791954,0.18908809899999998,-10.05273227,0.069975367,129.3965225,0.5734505910000001,35.42404107,9
2814,1,uk reggae,0.129201656,0.785622866,258690.4222,0.531147361,0.042769569,0.19403339,-10.58808393,0.096014856,121.74830700000001,0.804510114,41.57312868,9
2815,1,uk rockabilly,0.318,0.446,165293.0,0.816,0.0,0.33899999999999997,-9.762,0.0766,183.696,0.718,38.0,9
2816,1,uk stoner rock,0.04555,0.313,368526.5,0.89,0.8765,0.1551,-5.332000000000001,0.05855,107.59200000000001,0.3465,44.5,1
2817,1,uk worship,0.42971066700000005,0.3742,289247.4,0.465,0.0020809170000000003,0.22663333300000002,-10.49503333,0.034486667,132.1251,0.35720999999999997,47.46666667,2
2818,1,uk82,0.030747929,0.364108854,166172.8362,0.870294792,0.026922812999999997,0.198596875,-7.711571094,0.080437109,145.73032419999998,0.57530099,29.5578125,9
2819,1,ukrainian choir,0.922,0.292,642573.0,0.24600000000000002,0.525,0.107,-14.96,0.0385,109.766,0.0859,49.0,2
2820,1,ukrainian classical,0.9255537309999999,0.272909552,198475.2328,0.139624821,0.504522504,0.193377164,-23.54723284,0.044687015,89.27487909999999,0.281183731,27.33283582,5
2821,1,ukrainian classical piano,0.987513889,0.305075,289082.4514,0.062438333,0.785875833,0.1545125,-26.47590972,0.051434028,83.38753472,0.100318056,31.02777778,11
2822,1,ukrainian electronic,0.028635,0.769,346459.5,0.7705,0.8759999999999999,0.221,-7.367999999999999,0.05955,127.485,0.359,5.5,7
2823,1,ukrainian pop,0.182,0.742,217120.0,0.9390000000000001,0.0,0.0567,-4.189,0.0362,130.007,0.865,40.0,0
2824,1,ukulele,0.7852916670000001,0.493041667,211751.5833,0.383383333,0.510926192,0.11580833300000001,-15.446,0.050558333,125.53895829999999,0.511658333,34.45833333,7
2825,1,umbanda,0.476977273,0.6179375,230553.4602,0.5449090910000001,0.000472172,0.144159659,-11.73361364,0.1086375,100.6351193,0.712068182,45.47159091,4
2826,1,underground hip hop,0.213035941,0.6886076459999999,219681.2753,0.634540816,0.042693231,0.206754553,-7.357580994,0.20080851600000002,119.2459293,0.46376447,56.28047963,1
2827,1,underground power pop,0.10612629,0.48222075200000003,201476.2479,0.7628515370000001,0.004525017,0.175270667,-9.404536821,0.049879212,137.31103819999998,0.6890039659999999,36.03148591,4
2828,1,underground rap,0.270254691,0.6853809240000001,254641.1958,0.738424498,0.005868747,0.228026265,-6.7350122489999995,0.26215251,104.80979959999999,0.632341365,43.91666667,11
2829,0,university choir,0.9640000000000001,0.0847,205493.0,0.0856,0.5920000000000001,0.289,-24.715999999999998,0.0405,84.245,0.0764,54.0,2
2830,0,uplifting trance,0.055652584000000005,0.533475309,278934.7984,0.824308642,0.444666636,0.26924567899999996,-6.780034979,0.061922428,132.2578045,0.248044033,12.7654321,0
2831,0,uptempo hardcore,0.23543942899999998,0.517514286,285002.2,0.969685714,0.089951226,0.192893333,-3.604438095,0.250990476,149.95507619999998,0.272789524,0.2,7
2832,1,urban contemporary,0.244890959,0.662115993,267065.5056,0.580749066,0.015735345,0.16870158,-8.400835139,0.095647075,116.2129119,0.5574100470000001,45.77944183,1
2833,1,urbano espanol,0.175225,0.789,206417.75,0.63075,0.017830875,0.07165,-6.93925,0.135625,114.00575,0.55925,75.25,1
2834,1,us power metal,0.043264334,0.381699729,277271.3748,0.870171123,0.060795365,0.22724993899999998,-7.231882088,0.09201971,138.568836,0.327684478,37.5306237,4
2835,1,utah indie,0.5559666670000001,0.433666667,201822.6667,0.34833333299999997,0.00240447,0.18103333300000002,-9.945,0.0322,110.42433329999999,0.22366666699999999,53.0,6
2836,1,uzbek pop,0.991,0.789,209717.0,0.335,0.008579999999999999,0.18899999999999997,-8.478,0.0948,101.54899999999999,0.847,0.0,5
2837,1,uzbek traditional,0.963,0.509,170453.0,0.069,0.000202,0.32299999999999995,-19.483,0.0651,78.669,0.521,0.0,8
2838,0,v-pop,0.366,0.792,256227.0,0.49200000000000005,6.92e-06,0.179,-10.642000000000001,0.0298,133.80200000000002,0.6809999999999999,41.0,9
2839,1,vallenato,0.404010239,0.6899908309999999,279175.5061,0.591793007,0.003625633,0.18875929800000002,-7.7022443229999995,0.06918316,136.1646574,0.82881933,49.908426299999995,9
2840,1,vallenato moderno,0.528083333,0.677229167,278738.3958,0.5930625,0.0,0.19683541699999998,-6.664916667000001,0.06018125,145.1752917,0.8231666670000001,57.29166667,3
2841,1,vancouver indie,0.40706002,0.521075495,282986.7982,0.52158455,0.043588184,0.18641734199999999,-11.19074009,0.062762207,108.5049298,0.40379558600000004,43.06216216,6
2842,1,vancouver metal,0.000272641,0.354285714,287937.2857,0.9474285709999999,0.487698571,0.396285714,-5.489857142999999,0.11392857099999999,150.799,0.152971429,47.28571429,7
2843,1,vancouver punk,0.131547539,0.48475,257397.4444,0.784,0.252018093,0.183647222,-7.2422222220000005,0.088298611,112.1311806,0.553847222,43.56944444,7
